implementation,n_features,n_samples,seed,accuracy,train_time,test_time
OurFastRandomForest,50,800,4,0.7958333333333333,5.204330921173096,0.03522443771362305
FastRandomForest,50,800,0,0.8,1.7743685245513916,0.038838863372802734
RandomForestClassifier,50,800,0,0.7541666666666667,0.06537389755249023,0.01873779296875
OurFastRandomForest,50,1200,0,0.8388888888888889,7.2163920402526855,0.05520963668823242
OurFastRandomForest,50,1200,1,0.8416666666666667,7.358459949493408,0.05582427978515625
OurFastRandomForest,50,1200,2,0.85,7.261919736862183,0.05505061149597168
OurFastRandomForest,50,1200,3,0.8777777777777778,7.297258615493774,0.0555729866027832
OurFastRandomForest,50,1200,4,0.8583333333333333,7.406838417053223,0.05568575859069824
FastRandomForest,50,1200,0,0.8305555555555556,2.3216702938079834,0.0607142448425293
RandomForestClassifier,50,1200,0,0.7944444444444444,0.08468937873840332,0.017603397369384766
OurFastRandomForest,50,1600,0,0.8729166666666667,9.034880876541138,0.07528829574584961
OurFastRandomForest,50,1600,1,0.8604166666666667,9.035430669784546,0.07559633255004883
OurFastRandomForest,50,1600,2,0.86875,9.189903974533081,0.07600808143615723
OurFastRandomForest,50,1600,3,0.8625,9.197285890579224,0.07544064521789551
OurFastRandomForest,50,1600,4,0.8854166666666666,9.187280416488647,0.0758199691772461
FastRandomForest,50,1600,0,0.8708333333333333,2.9399096965789795,0.08194613456726074
RandomForestClassifier,50,1600,0,0.8291666666666667,0.11552929878234863,0.019148588180541992
OurFastRandomForest,50,3700,0,0.8648648648648649,18.98148202896118,0.19298005104064941
OurFastRandomForest,50,3700,1,0.9,18.722882986068726,0.19516420364379883
OurFastRandomForest,50,3700,2,0.8981981981981982,18.80020046234131,0.1956624984741211
OurFastRandomForest,50,3700,3,0.8612612612612612,19.02064347267151,0.19392800331115723
OurFastRandomForest,50,3700,4,0.8846846846846846,18.702232360839844,0.1950831413269043
FastRandomForest,50,3700,0,0.8756756756756757,5.3180992603302,0.205888032913208
RandomForestClassifier,50,3700,0,0.8450450450450451,0.2579202651977539,0.019051074981689453
OurFastRandomForest,50,2100,0,0.873015873015873,11.538296937942505,0.10543274879455566
OurFastRandomForest,50,2100,1,0.8666666666666667,11.821165561676025,0.10702204704284668
OurFastRandomForest,50,2100,2,0.8777777777777778,11.945302248001099,0.10558462142944336
OurFastRandomForest,50,2100,3,0.8841269841269841,11.618297100067139,0.10488486289978027
OurFastRandomForest,50,2100,4,0.8920634920634921,12.2083420753479,0.10479164123535156
FastRandomForest,50,2100,0,0.8777777777777778,3.6411070823669434,0.11345386505126953
RandomForestClassifier,50,2100,0,0.8285714285714286,0.1452922821044922,0.0179750919342041
OurFastRandomForest,50,100,0,0.6,0.7504618167877197,0.0030739307403564453
OurFastRandomForest,50,100,1,0.7,0.7500886917114258,0.0031061172485351562
OurFastRandomForest,50,100,2,0.7333333333333333,0.7789380550384521,0.0031280517578125
OurFastRandomForest,50,100,3,0.7666666666666667,0.8177154064178467,0.00323486328125
OurFastRandomForest,50,100,4,0.7,0.7473416328430176,0.003070831298828125
FastRandomForest,50,100,0,0.6,0.38422441482543945,0.00276947021484375
RandomForestClassifier,50,100,0,0.6,0.034868478775024414,0.017879962921142578
OurFastRandomForest,50,1100,0,0.8181818181818182,7.038946151733398,0.0498504638671875
OurFastRandomForest,50,1100,1,0.8424242424242424,7.026731014251709,0.0501096248626709
OurFastRandomForest,50,1100,2,0.8333333333333334,7.030518293380737,0.05110430717468262
OurFastRandomForest,50,1100,3,0.8303030303030303,6.966795206069946,0.05067753791809082
OurFastRandomForest,50,1100,4,0.8212121212121212,6.955683708190918,0.049857378005981445
FastRandomForest,50,1100,0,0.7757575757575758,2.217235803604126,0.05498766899108887
RandomForestClassifier,50,1100,0,0.7424242424242424,0.07479119300842285,0.018110990524291992
OurFastRandomForest,50,2700,0,0.8740740740740741,14.953157663345337,0.13972830772399902
OurFastRandomForest,50,2700,1,0.8839506172839506,15.576346397399902,0.1389920711517334
OurFastRandomForest,50,2700,2,0.8555555555555555,14.699447870254517,0.1388258934020996
OurFastRandomForest,50,2700,3,0.8666666666666667,14.818987846374512,0.13914942741394043
OurFastRandomForest,50,2700,4,0.8753086419753087,14.921865940093994,0.14092326164245605
FastRandomForest,50,2700,0,0.8901234567901235,4.625618934631348,0.14876365661621094
RandomForestClassifier,50,2700,0,0.8432098765432099,0.18602871894836426,0.018634319305419922
OurFastRandomForest,50,4600,0,0.9210144927536232,21.49024200439453,0.2876887321472168
OurFastRandomForest,50,4600,1,0.9094202898550725,21.701382398605347,0.27634716033935547
OurFastRandomForest,50,4600,2,0.9079710144927536,21.52898120880127,0.2809731960296631
OurFastRandomForest,50,4600,3,0.922463768115942,21.095715761184692,0.274686336517334
OurFastRandomForest,50,4600,4,0.9210144927536232,22.090022802352905,0.26772260665893555
FastRandomForest,50,4600,0,0.9130434782608695,6.534329652786255,0.2924976348876953
RandomForestClassifier,50,4600,0,0.9072463768115943,0.31826353073120117,0.01868128776550293
OurFastRandomForest,50,1400,0,0.8785714285714286,7.71025824546814,0.06331348419189453
OurFastRandomForest,50,1400,1,0.8976190476190476,7.929311990737915,0.06455850601196289
OurFastRandomForest,50,1400,2,0.8666666666666667,7.686499834060669,0.06431984901428223
OurFastRandomForest,50,1400,3,0.8809523809523809,7.850565671920776,0.0641942024230957
OurFastRandomForest,50,1400,4,0.8857142857142857,7.824296474456787,0.06456613540649414
FastRandomForest,50,1400,0,0.8785714285714286,2.536191463470459,0.06982827186584473
RandomForestClassifier,50,1400,0,0.8285714285714286,0.10521745681762695,0.01792454719543457
OurFastRandomForest,50,1200,0,0.8555555555555555,7.876439332962036,0.05655360221862793
OurFastRandomForest,50,1200,1,0.8694444444444445,7.739989995956421,0.05610537528991699
OurFastRandomForest,50,1200,2,0.8444444444444444,7.6986565589904785,0.055731773376464844
OurFastRandomForest,50,1200,3,0.8527777777777777,7.9254326820373535,0.05643010139465332
OurFastRandomForest,50,1200,4,0.8277777777777777,8.091028451919556,0.056449174880981445
FastRandomForest,50,1200,0,0.8583333333333333,2.7141096591949463,0.05996584892272949
RandomForestClassifier,50,1200,0,0.7861111111111111,0.0850980281829834,0.01875591278076172
OurFastRandomForest,50,3200,0,0.8885416666666667,18.59189534187317,0.16446566581726074
OurFastRandomForest,50,3200,1,0.89375,16.46923589706421,0.1654038429260254
OurFastRandomForest,50,3200,2,0.896875,16.78627848625183,0.16459918022155762
OurFastRandomForest,50,3200,3,0.8625,16.304133415222168,0.16527748107910156
OurFastRandomForest,50,3200,4,0.8697916666666666,16.33119797706604,0.1652219295501709
FastRandomForest,50,3200,0,0.8895833333333333,4.927409410476685,0.17485451698303223
RandomForestClassifier,50,3200,0,0.8552083333333333,0.21682357788085938,0.018077850341796875
OurFastRandomForest,50,2400,0,0.9111111111111111,12.346818685531616,0.12045121192932129
OurFastRandomForest,50,2400,1,0.8972222222222223,12.424213886260986,0.12049102783203125
OurFastRandomForest,50,2400,2,0.9138888888888889,12.572493553161621,0.12090063095092773
OurFastRandomForest,50,2400,3,0.8888888888888888,12.078830242156982,0.11866354942321777
OurFastRandomForest,50,2400,4,0.9097222222222222,12.691781282424927,0.11991119384765625
FastRandomForest,50,2400,0,0.8972222222222223,3.7150821685791016,0.12938594818115234
RandomForestClassifier,50,2400,0,0.875,0.17047882080078125,0.0190427303314209
OurFastRandomForest,50,700,0,0.8476190476190476,4.1307079792022705,0.02943587303161621
OurFastRandomForest,50,700,1,0.8428571428571429,4.18992018699646,0.029761791229248047
OurFastRandomForest,50,700,2,0.8571428571428571,4.28669810295105,0.029596567153930664
OurFastRandomForest,50,700,3,0.8523809523809524,4.0755836963653564,0.029008865356445312
OurFastRandomForest,50,700,4,0.819047619047619,4.013388395309448,0.029470443725585938
FastRandomForest,50,700,0,0.8857142857142857,1.428102731704712,0.03239941596984863
RandomForestClassifier,50,700,0,0.8,0.05488705635070801,0.019156455993652344
OurFastRandomForest,50,200,0,0.7166666666666667,1.371647834777832,0.007006168365478516
OurFastRandomForest,50,200,1,0.7833333333333333,1.4174220561981201,0.007018089294433594
OurFastRandomForest,50,200,2,0.7833333333333333,1.4430785179138184,0.007110595703125
OurFastRandomForest,50,200,3,0.8166666666666667,1.3698108196258545,0.006908893585205078
OurFastRandomForest,50,200,4,0.7833333333333333,1.4898948669433594,0.0070705413818359375
FastRandomForest,50,200,0,0.75,0.49462008476257324,0.006545543670654297
RandomForestClassifier,50,200,0,0.7333333333333333,0.03499746322631836,0.018039226531982422
OurFastRandomForest,50,2100,0,0.8396825396825397,12.221435070037842,0.10488724708557129
OurFastRandomForest,50,2100,1,0.8492063492063492,12.176019430160522,0.10507607460021973
OurFastRandomForest,50,2100,2,0.8412698412698413,12.2243013381958,0.10595464706420898
OurFastRandomForest,50,2100,3,0.819047619047619,12.028626441955566,0.1057581901550293
OurFastRandomForest,50,2100,4,0.8285714285714286,12.029279470443726,0.10621023178100586
FastRandomForest,50,2100,0,0.8206349206349206,3.7040436267852783,0.11378765106201172
RandomForestClassifier,50,2100,0,0.7841269841269841,0.14549612998962402,0.01776862144470215
OurFastRandomForest,50,1900,0,0.9192982456140351,10.9755380153656,0.09309887886047363
OurFastRandomForest,50,1900,1,0.8631578947368421,10.869397401809692,0.0924077033996582
OurFastRandomForest,50,1900,2,0.8842105263157894,10.693549394607544,0.09262728691101074
OurFastRandomForest,50,1900,3,0.8859649122807017,10.962802171707153,0.09278130531311035
OurFastRandomForest,50,1900,4,0.8578947368421053,10.833624839782715,0.09142899513244629
FastRandomForest,50,1900,0,0.8789473684210526,3.4118549823760986,0.09995126724243164
RandomForestClassifier,50,1900,0,0.8456140350877193,0.13770580291748047,0.018152475357055664
OurFastRandomForest,50,3900,0,0.8905982905982905,19.005775928497314,0.2114095687866211
OurFastRandomForest,50,3900,1,0.8700854700854701,18.792630195617676,0.2328810691833496
OurFastRandomForest,50,3900,2,0.9017094017094017,19.208167552947998,0.22779607772827148
OurFastRandomForest,50,3900,3,0.9025641025641026,19.025267601013184,0.22977089881896973
OurFastRandomForest,50,3900,4,0.9051282051282051,19.296825647354126,0.23597216606140137
FastRandomForest,50,3900,0,0.882051282051282,5.96382474899292,0.23726630210876465
RandomForestClassifier,50,3900,0,0.8504273504273504,0.25763726234436035,0.018285036087036133
OurFastRandomForest,50,1700,0,0.8470588235294118,9.747270584106445,0.08091092109680176
OurFastRandomForest,50,1700,1,0.8588235294117647,9.873429775238037,0.0819401741027832
OurFastRandomForest,50,1700,2,0.8549019607843137,9.638830661773682,0.0813443660736084
OurFastRandomForest,50,1700,3,0.8450980392156863,9.649187803268433,0.08225798606872559
OurFastRandomForest,50,1700,4,0.8549019607843137,9.923061847686768,0.08142638206481934
FastRandomForest,50,1700,0,0.8450980392156863,3.176340341567993,0.08875775337219238
RandomForestClassifier,50,1700,0,0.8490196078431372,0.12610721588134766,0.018638134002685547
OurFastRandomForest,50,3500,0,0.878095238095238,18.09330129623413,0.1870274543762207
OurFastRandomForest,50,3500,1,0.8838095238095238,18.391685962677002,0.18509125709533691
OurFastRandomForest,50,3500,2,0.861904761904762,17.819987535476685,0.18604230880737305
OurFastRandomForest,50,3500,3,0.8742857142857143,18.806265592575073,0.18577027320861816
OurFastRandomForest,50,3500,4,0.8761904761904762,18.522319793701172,0.18494749069213867
FastRandomForest,50,3500,0,0.8771428571428571,5.19124174118042,0.20137643814086914
RandomForestClassifier,50,3500,0,0.8304761904761905,0.23711299896240234,0.019323110580444336
OurFastRandomForest,50,1500,0,0.8733333333333333,8.690994262695312,0.07190704345703125
OurFastRandomForest,50,1500,1,0.8866666666666667,8.781396627426147,0.07263708114624023
OurFastRandomForest,50,1500,2,0.8733333333333333,8.720805644989014,0.07212042808532715
OurFastRandomForest,50,1500,3,0.8488888888888889,8.605183601379395,0.07235980033874512
OurFastRandomForest,50,1500,4,0.8533333333333334,8.566853284835815,0.07174539566040039
FastRandomForest,50,1500,0,0.8644444444444445,2.591576099395752,0.07712817192077637
RandomForestClassifier,50,1500,0,0.8444444444444444,0.10538911819458008,0.019124507904052734
OurFastRandomForest,50,3100,0,0.843010752688172,17.05176830291748,0.16310763359069824
OurFastRandomForest,50,3100,1,0.8505376344086022,16.915481328964233,0.16246509552001953
OurFastRandomForest,50,3100,2,0.867741935483871,17.69495940208435,0.16369342803955078
OurFastRandomForest,50,3100,3,0.8408602150537634,17.24451756477356,0.16247153282165527
OurFastRandomForest,50,3100,4,0.8580645161290322,17.534584283828735,0.16515398025512695
FastRandomForest,50,3100,0,0.8376344086021505,5.1951003074646,0.1694788932800293
RandomForestClassifier,50,3100,0,0.8193548387096774,0.20778703689575195,0.018171072006225586
OurFastRandomForest,50,2000,0,0.8183333333333334,13.598392963409424,0.09991669654846191
OurFastRandomForest,50,2000,1,0.8566666666666667,12.387449264526367,0.09812688827514648
OurFastRandomForest,50,2000,2,0.865,11.420287847518921,0.09839057922363281
OurFastRandomForest,50,2000,3,0.85,11.449763298034668,0.09892702102661133
OurFastRandomForest,50,2000,4,0.8483333333333334,11.695108652114868,0.10079479217529297
FastRandomForest,50,2000,0,0.8166666666666667,3.6108486652374268,0.10557413101196289
RandomForestClassifier,50,2000,0,0.8033333333333333,0.13631391525268555,0.01859116554260254
OurFastRandomForest,50,1700,0,0.8490196078431372,10.467407703399658,0.08401155471801758
OurFastRandomForest,50,1700,1,0.8490196078431372,10.27070665359497,0.08454656600952148
OurFastRandomForest,50,1700,2,0.803921568627451,10.067603588104248,0.08460474014282227
OurFastRandomForest,50,1700,3,0.8274509803921568,10.25992202758789,0.08386063575744629
OurFastRandomForest,50,1700,4,0.8215686274509804,10.073358535766602,0.08396506309509277
FastRandomForest,50,1700,0,0.8392156862745098,3.236823558807373,0.08882975578308105
RandomForestClassifier,50,1700,0,0.7843137254901961,0.11645984649658203,0.018517732620239258
OurFastRandomForest,50,2600,0,0.8705128205128205,14.01279878616333,0.13073086738586426
OurFastRandomForest,50,2600,1,0.8884615384615384,14.343219757080078,0.13175392150878906
OurFastRandomForest,50,2600,2,0.8846153846153846,14.147311687469482,0.13129734992980957
OurFastRandomForest,50,2600,3,0.8602564102564103,14.106030941009521,0.13086390495300293
OurFastRandomForest,50,2600,4,0.8756410256410256,13.970473527908325,0.13037848472595215
FastRandomForest,50,2600,0,0.867948717948718,4.152423620223999,0.13999176025390625
RandomForestClassifier,50,2600,0,0.8333333333333334,0.17685556411743164,0.018986940383911133
OurFastRandomForest,50,3800,0,0.9087719298245615,19.5589280128479,0.22493314743041992
OurFastRandomForest,50,3800,1,0.9,20.12421751022339,0.22980833053588867
OurFastRandomForest,50,3800,2,0.8991228070175439,20.327515363693237,0.20023727416992188
OurFastRandomForest,50,3800,3,0.8921052631578947,20.089099407196045,0.2364058494567871
OurFastRandomForest,50,3800,4,0.8964912280701754,19.557488918304443,0.20212173461914062
FastRandomForest,50,3800,0,0.9017543859649123,6.135111331939697,0.2460789680480957
RandomForestClassifier,50,3800,0,0.8780701754385964,0.24641799926757812,0.018225431442260742
OurFastRandomForest,50,5000,0,0.8933333333333333,23.103510856628418,0.26832079887390137
OurFastRandomForest,50,5000,1,0.9113333333333333,23.76296830177307,0.29570937156677246
OurFastRandomForest,50,5000,2,0.9153333333333333,23.835817337036133,0.2899439334869385
OurFastRandomForest,50,5000,3,0.9146666666666666,24.02266812324524,0.3038923740386963
OurFastRandomForest,50,5000,4,0.904,23.582916736602783,0.3099956512451172
FastRandomForest,50,5000,0,0.9026666666666666,7.026944875717163,0.3125641345977783
RandomForestClassifier,50,5000,0,0.876,0.3399844169616699,0.0189058780670166
OurFastRandomForest,50,1600,0,0.8625,9.483520984649658,0.07666277885437012
OurFastRandomForest,50,1600,1,0.8666666666666667,9.48353362083435,0.0777900218963623
OurFastRandomForest,50,1600,2,0.8895833333333333,9.812819004058838,0.07773852348327637
OurFastRandomForest,50,1600,3,0.8645833333333334,9.368984699249268,0.07783865928649902
OurFastRandomForest,50,1600,4,0.9,9.500507831573486,0.07773113250732422
FastRandomForest,50,1600,0,0.8583333333333333,2.911153554916382,0.08217096328735352
RandomForestClassifier,50,1600,0,0.8270833333333333,0.11651015281677246,0.01762247085571289
OurFastRandomForest,50,2300,0,0.8463768115942029,13.096649885177612,0.11609148979187012
OurFastRandomForest,50,2300,1,0.8521739130434782,13.344122648239136,0.11677980422973633
